Nr.,Phase,Area,d,l,Xcg,Ycg,Major,Aspect_ratio,Slope,GOS,MOS,Mean_E1,Mean_E2,Mean_E3,In_current_dataset,Border_grain,Area_Log,Major_Log,Minor,Minor_Log
3212,Aragonit,3.744,2.1833,7,774.73,674.56,3.2428,2.2059,59.431,1.1,2.69,129.49,138.85,62.61,True,no,1.32015455861535,1.17643715413141,1.15455778956457,0.143717404483931
3213,Aragonit,0.216,0.52442,3,922.4,662.13,0.91223,3.0258,110.41,0.96,2.36,105.63,146.5,110.05,True,no,-1.53247687129797,-0.0918631277206542,0.236782390405928,-1.44061374357732
3214,Aragonit,0.936,1.0917,3,957.37,662.4,1.3366,1.4991,176.09,0.54,1.14,124.85,126.86,136.33,True,no,-0.0661398025045449,0.290129076094833,0.700284303456532,-0.356268878599378
3215,Aragonit,2.3328,1.7234,6,508.17,665.76,1.8246,1.1208,176.61,0.43,1.25,19.17,18.4,0.16,True,no,0.847069262832202,0.601360784929237,1.27852680039461,0.245708477902965
3216,Aragonit,12.197,3.9407,17,601.85,681.97,6.5778,2.7862,120.22,1.03,3.79,83.1,161.63,90.51,True,no,2.5011900198611,1.88370034292641,1.85426738423181,0.617489676934689
3217,Aragonit,0.6624,0.91836,3,690.09,665.43,1.4641,2.5416,104.86,0.58,1.52,139.76,174.74,30.38,True,no,-0.411885675911087,0.381240719217299,0.452428112833823,-0.793126395128387
3218,Aragonit,0.4608,0.76597,3,798.38,664.47,1.2401,2.6212,92.169,0.89,2.14,121.18,132.81,58.72,True,no,-0.774791169600456,0.21519202152659,0.371582936859931,-0.989983191127045
3219,Aragonit,1.0224,1.1409,4,804.7,665.42,1.4096,1.5263,143.15,0.77,1.64,134.39,135.01,80.55,True,no,0.0221528046411333,0.343305976199778,0.725312145289444,-0.321153171558645
3220,Aragonit,0.216,0.52442,2,830.07,661.07,0.85246,2.6423,3.3634,0.91,1.05,129.03,122.67,30.27,True,no,-1.53247687129797,-0.159628991746396,0.253384323018089,-1.37284787955158
3221,Aragonit,0.792,1.0042,3,911.27,666.47,1.4796,2.1711,63.088,0.68,2.18,130.34,104.62,64.43,True,no,-0.233193887167711,0.391771780976162,0.535279805352798,-0.624965668143873
3222,Aragonit,1.8864,1.5498,6,489.71,665.77,2.4896,2.5807,166.78,0.68,2.7,164.31,158.11,97.97,True,no,0.63467025080097,0.912122055001935,0.757712082262211,-0.277451804200966
3223,Aragonit,0.4896,0.78954,4,607,665.03,1.0635,1.8145,120.05,0.6,1.05,85.51,163.85,103.6,True,no,-0.714166547784021,0.0615653556581547,0.460366713681241,-0.775731903442175
3224,Aragonit,1.3968,1.3336,6,749.4,667.08,1.8501,1.9247,143.38,0.76,3,143.35,138.17,4.53,True,no,0.334183906103201,0.61523969168342,0.754986216961245,-0.281055785580219
3225,Aragonit,0.5904,0.86702,3,759.46,663.83,1.0053,1.3444,150.51,0.51,0.85,150.69,137.82,177.11,True,no,-0.526955005695874,0.00528600442923744,0.587287376902417,-0.532241010125112
3226,Aragonit,0.2448,0.55829,2,871.41,663.12,0.67796,1.4747,64.267,0.57,1.24,126.51,104.75,5.82,True,no,-1.40731372834397,-0.388666989832283,0.361083249749248,-1.01864673851168
3227,Aragonit,0.144,0.42819,1,887.9,663.1,0.59257,1.9152,54.363,1.12,2.25,126.72,105.03,7.25,True,no,-1.93794197940614,-0.523286269491324,0.243009264728218,-1.41465570991481
3228,Aragonit,0.7632,0.98577,6,676.42,667.23,1.3843,1.972,114.02,0.77,1.85,51.44,3.85,171.81,True,no,-0.27023515884806,0.325194596711552,0.55132557971538,-0.595429755559613
3229,Aragonit,2.7936,1.886,4,767.68,671.21,2.3652,1.5728,69.676,0.79,2.59,126.73,139.9,64.61,True,no,1.02733108666315,0.860862584964538,1.18112633181126,0.166468501698608
3230,Aragonit,2.7216,1.8615,6,954.84,670,2.5081,1.8154,164.29,0.74,2.12,124.94,126.25,20.67,True,no,1.00121994265946,0.919525494384084,1.08512419759978,0.0816944482753759
3231,Aragonit,0.5328,0.82364,4,703.86,665.81,1.0252,1.5493,31.78,0.63,1.76,125.78,144.9,105.6,True,no,-0.629609159755958,0.0248877155077789,0.519703472493172,-0.654496875263736
3232,Aragonit,0.1584,0.44909,3,727.36,664.55,0.48225,1.1531,108.43,0.51,0.7,35.55,41.1,4.65,True,no,-1.84263179960181,-0.729292627196299,0.32846034214619,-1.11333917240551
3233,Aragonit,1.4688,1.3675,3,784.44,671.77,2.0476,2.2418,78.814,0.94,2.16,128.06,141.61,73.71,True,no,0.384445740884089,0.716668375601291,0.71732760304747,-0.332222634717202
3234,Aragonit,0.4752,0.77785,4,925.33,666.91,0.80666,1.0755,60.82,1.07,2.14,104.75,146.88,109.38,True,no,-0.744019510933702,-0.214853012996475,0.589095777651055,-0.529166497937226
3235,Aragonit,1.3248,1.2988,1,462.03,671.83,2.0268,2.4353,114.9,0.77,2.32,62.77,161.88,58.99,True,no,0.281261504648858,0.706458194619618,0.653641207815275,-0.42519668997076
3236,Aragonit,0.2016,0.50664,1,588.29,667.43,0.92234,3.3142,105.4,0.53,0.78,86.26,162.97,146.41,True,no,-1.60146974278492,-0.0808413598446291,0.218574495305419,-1.52062838294029
3237,Aragonit,0.4752,0.77785,3,662.85,670.58,1.6616,4.563,88.782,0.4,1.46,108.82,171.23,52.3,True,no,-0.744019510933702,0.507780993579765,0.285989407799711,-1.25180050451347
3238,Aragonit,2.2896,1.7074,6,669.62,673.21,2.2047,1.6674,95.314,0.63,1.19,38.19,4.03,121.56,True,no,0.828377129820049,0.790591445220798,1.03850864063138,0.0377856845992514
3239,Aragonit,0.144,0.42819,2,764.5,665.6,0.54399,1.614,67.259,0.33,0.42,123.36,138.28,3.69,True,no,-1.93794197940614,-0.608824414648093,0.264710748359345,-1.32911756475804
3240,Aragonit,0.2448,0.55829,3,811.59,665.94,0.69207,1.5367,114.9,0.73,1.14,137.84,135.1,146.57,True,no,-1.40731372834397,-0.368068172411034,0.353721444362564,-1.03924555593293
3241,Aragonit,5.2992,2.5975,9,495.53,676.61,3.4067,1.7201,165.8,0.81,4.4,166.95,157.73,163.85,True,no,1.66755586576875,1.22574408079539,1.55552294008865,0.441811784973358
3242,Aragonit,0.5328,0.82364,4,736.92,668.16,1.4476,3.0891,32.074,0.67,1.51,147.47,144.62,113.85,True,no,-0.629609159755958,0.36990701270745,0.368057474440453,-0.999516172463408
3243,Aragonit,2.2464,1.6912,6,729.53,673.17,2.1294,1.5854,159.32,1.06,3.66,143.6,136.4,119.16,True,no,0.809328934849355,0.755840249898369,1.05494505494505,0.0534886849509862
3244,Aragonit,3.1824,2.0129,8,617.25,685.1,4.4074,4.794,108.65,0.65,1.88,89.42,163.66,44.04,True,no,1.15763562911757,1.48328494643352,0.722058356400599,-0.325649317315948
3245,Aragonit,0.3168,0.63511,3,699.18,670.05,0.6995,1.213,89.336,0.83,1.39,116.1,12.74,98.54,True,no,-1.14948461904187,-0.357389484876601,0.45289492494639,-0.792095134165265
3246,Aragonit,0.8064,1.0133,5,743.86,673.07,1.2148,1.4372,95.845,0.86,2.28,148.38,144.09,178.32,True,no,-0.215175381665033,0.194579454189457,0.663812973328943,-0.40975483585449
3247,Aragonit,0.1728,0.46906,1,918.08,669,0.51983,1.2282,116.19,0.81,1.85,122.51,110.93,0.22,True,no,-1.75562042261218,-0.654253443934586,0.332416366889175,-1.1013669786776
3248,Aragonit,0.5616,0.84561,3,516.87,672.03,1.269,2.252,112.64,0.77,1.25,6.3,22.38,62.83,True,no,-0.576965426270536,0.238229188732251,0.442553191489362,-0.815194615002786
3249,Aragonit,1.1376,1.2035,4,572.01,672.01,1.747,2.107,17.082,0.89,1.62,29.97,16.22,87.64,True,no,0.128920780066839,0.55790003115192,0.651173440183171,-0.42897925108508
3250,Aragonit,1.0224,1.1409,4,859.13,672.51,1.483,1.6895,173.47,0.94,1.98,125.84,105.75,9.21,True,no,0.0221528046411333,0.394067063155795,0.689413351314902,-0.371914258514662
3251,Aragonit,0.3744,0.69044,4,718.85,673.04,0.91391,1.7521,109.62,0.8,1.17,78.29,68.21,25.21,True,no,-0.9824305343787,-0.0900231806476403,0.409668348086792,-0.89240735373106
3252,Aragonit,2.0016,1.5964,7,808.48,674.24,1.8342,1.32,159.26,0.93,2.37,121.13,132.73,49.93,True,no,0.69394686073051,0.606608419142707,1.09126594700687,0.0873384415878027
3253,Aragonit,0.1584,0.44909,0,848.36,670.09,0.53457,1.4169,164.93,0.42,1.26,117.76,104.25,74.25,True,no,-1.84263179960181,-0.626292593574704,0.296312924406532,-1.21633920602711
3254,Aragonit,0.3312,0.64938,3,871.35,672.61,0.99104,2.3291,51.581,1,1.48,128.34,103.77,8.46,True,no,-1.10503285647103,-0.00900038219729905,0.334194381659671,-1.09603247427373
3255,Aragonit,3.4416,2.0933,5,916.17,676.46,3.2452,2.4033,7.4251,0.76,2.54,122.92,111.68,120.1,True,no,1.23593647953133,1.17717698153877,1.06052015284112,0.0587594979925557
3256,Aragonit,1.7568,1.4956,7,580.78,678.71,2.0641,1.9046,115.13,0.47,1.22,1.84,9.98,125.21,True,no,0.563493972333074,0.724694296058075,0.851121554188266,-0.161200323725
3257,Aragonit,0.144,0.42819,2,685.5,671.2,0.60493,1.9959,42.855,0.7,1.06,24.94,7.81,16.39,True,no,-1.93794197940614,-0.502642530124683,0.238044071214851,-1.43529944928145
3258,Aragonit,0.6336,0.89818,6,688.27,673.95,0.97923,1.1886,44.588,0.78,1.52,35.75,9.14,62.7,True,no,-0.456337438481921,-0.0209887304384845,0.647039000030636,-0.435348708043436
3259,Aragonit,2.4336,1.7603,5,713.08,678.04,2.4139,1.8806,142.1,1.53,2.42,139.46,152.26,76.4,True,no,0.889371642522891,0.881243696796587,1.00816106715274,0.00812794572630416
3260,Aragonit,0.144,0.42819,2,757.8,671,0.48158,1.2649,90,0.2,1.02,124.93,140.95,0.52,True,no,-1.93794197940614,-0.73068291408905,0.299015739856306,-1.20725906531709
3261,Aragonit,3.744,2.1833,7,884.2,678.65,3.7211,2.9047,18.554,0.94,2.18,124.77,101.41,140.72,True,no,1.32015455861535,1.31401932349948,1.00615409421945,0.00613523511586988
3262,Aragonit,0.3456,0.66335,2,939.75,672.88,0.9899,2.2269,40.006,0.58,1.36,124.61,125.13,15.71,True,no,-1.06247324205224,-0.0101513510563754,0.349126174361047,-1.05232189099586
3263,Aragonit,1.2096,1.241,4,561.7,679.68,1.8322,2.1797,84.595,0.78,1.9,17.29,16.35,46.7,True,no,0.190289726443131,0.605517430598971,0.660189935596551,-0.41522770415584
3264,Aragonit,0.1584,0.44909,2,739.55,672.45,0.53834,1.437,45,0.58,1.56,148.7,143.39,114.38,True,no,-1.84263179960181,-0.619264948169241,0.294237842255823,-1.22336685143257
3265,Aragonit,0.144,0.42819,1,816.9,672.8,0.49249,1.3229,116.57,0.58,0.97,125.58,126.15,5.79,True,no,-1.93794197940614,-0.708281123144662,0.292391723689821,-1.22966085626147
3266,Aragonit,0.288,0.60555,2,879.65,672.8,0.70876,1.3699,12.228,0.49,1.05,121.21,101.57,75.82,True,no,-1.24479479884619,-0.344238314692269,0.406343473107963,-0.900556484153923
3267,Aragonit,1.3536,1.3128,4,590.3,680.06,1.5706,1.4313,78.035,0.76,1.78,83.94,162.82,81.57,True,no,0.302767709869822,0.451457711958637,0.861836240927034,-0.148690002088816
3268,Aragonit,0.3024,0.62051,2,639.67,675.14,0.66528,1.1495,67.328,0.4,1.57,108.53,163.03,166.94,True,no,-1.19600463467676,-0.407547274312489,0.454545454545455,-0.78845736036427
3269,Aragonit,1.0224,1.1409,2,796.93,676.3,1.2719,1.2427,30.692,0.85,1.47,132.93,135.41,15.71,True,no,0.0221528046411333,0.240511845475302,0.803836779621039,-0.218359040834168
3270,Aragonit,0.2016,0.50664,2,845.43,674.36,0.85754,2.8649,116.57,0.67,1.38,118.29,103.96,73.87,True,no,-1.60146974278492,-0.15368745379967,0.235091074468829,-1.44778228898525
3271,Aragonit,0.3456,0.66335,5,865.42,675.21,1.1214,2.8577,40.304,0.58,1.18,126.48,116.08,58.39,True,no,-1.06247324205224,0.114577904707435,0.308186195826645,-1.17705114675967
3272,Aragonit,0.3168,0.63511,3,941.55,675.5,0.89328,1.9782,40.053,0.57,1.31,124.61,126.17,72.74,True,no,-1.14948461904187,-0.112855197420087,0.354648038688877,-1.03662942162178
3273,Aragonit,0.2448,0.55829,3,676.12,675.24,0.81576,2.1351,64.822,0.63,0.82,145.25,162.29,46.63,True,no,-1.40731372834397,-0.203635084926167,0.30008826125331,-1.2036786434178
3274,Aragonit,0.6336,0.89818,6,678.18,678.43,1.3156,2.1454,67.595,0.65,1.42,165.79,165.77,5.45,True,no,-0.456337438481921,0.274292835332765,0.481605351170569,-0.730630273814686
3275,Aragonit,0.144,0.42819,2,698.2,674.6,0.55308,1.6684,40.935,0.09,0.43,136.84,164.89,85.52,True,no,-1.93794197940614,-0.59225262246172,0.260360164894771,-1.34568935694442
3276,Aragonit,1.3824,1.3267,6,696.5,680.26,1.4671,1.2228,74.495,0.62,2.27,136.64,166.12,91.52,True,no,0.323821119067654,0.383287663163461,0.942267057460296,-0.0594665440958072
3277,Aragonit,0.36,0.67703,3,749.2,678.4,0.94218,1.9367,80.783,0.35,1.13,60,70.1,37.12,True,no,-1.02165124753198,-0.0595589398572196,0.382092593771891,-0.962092307674762
3278,Aragonit,2.952,1.9387,8,762.2,685.99,3.2117,2.7443,145.79,0.9,2.27,127.75,138.22,2.14,True,no,1.08248290673823,1.16680039197155,0.91913939658125,-0.0843174852333269
3279,Aragonit,0.2304,0.54162,2,843.38,676.44,0.6056,1.2502,113.74,0.5,1.01,117.66,104.53,17.01,True,no,-1.4679383501604,-0.501535576858898,0.380449141347424,-0.966402773301503
3280,Aragonit,2.2896,1.7074,7,965.76,686.8,3.1419,3.3862,88.423,0.54,1.79,112.96,121.68,58.75,True,no,0.828377129820049,1.14482771246507,0.728731022629619,-0.316450582645023
3281,Aragonit,0.1728,0.46906,2,484.25,677.33,0.70859,2.2821,104.25,0.54,1.03,170.42,158.36,101.21,True,no,-1.75562042261218,-0.344478198984525,0.243864576130061,-1.41114222362766
3282,Aragonit,3.1824,2.0129,7,661.34,684.86,2.5486,1.603,126.28,0.71,1.96,147.32,159.8,101.11,True,no,1.15763562911757,0.935544188796042,1.24868555285255,0.222091440321529
3283,Aragonit,0.5472,0.8347,5,681.66,681.21,1.4275,2.9248,81.667,0.46,1.34,164.27,165.86,120.43,True,no,-0.602940912673796,0.355924662548028,0.383327495621716,-0.958865575221824
3284,Aragonit,0.3888,0.70359,3,685.48,679.33,0.93215,1.7552,109.31,0.45,1.28,177.3,164.75,80.37,True,no,-0.944690206395853,-0.0702615330406665,0.417100252105348,-0.874428673355187
3285,Aragonit,0.3312,0.64938,4,956.61,676.65,1.0717,2.7234,12.419,0.63,1.78,179.27,157.84,71.71,True,no,-1.10503285647103,0.0692461727368144,0.30904170943361,-1.17427902920785
3286,Aragonit,5.5584,2.6603,10,521.16,695.31,4.4827,2.8394,129.23,1.05,3.92,10.24,18.09,170.03,True,no,1.71531029706465,1.50022554346053,1.23996698418364,0.215084753604121
3287,Aragonit,0.9792,1.1166,5,569.43,678.87,1.3806,1.5288,2.3615,0.65,1.5,28.54,16.75,25.48,True,no,-0.0210193672240755,0.322518187287238,0.709256844850065,-0.343537554511314
3288,Aragonit,0.3456,0.66335,4,690.79,679.42,0.93682,1.9945,84.24,0.48,0.74,138.09,166.22,28.92,True,no,-1.06247324205224,-0.0652641176523973,0.368907580965394,-0.997209124399839
3289,Aragonit,0.1584,0.44909,2,828.73,677.55,0.50424,1.2607,48.291,0.25,1.38,117.46,110.13,17.16,True,no,-1.84263179960181,-0.684702933777282,0.31413612565445,-1.15792886582453
3290,Aragonit,0.3024,0.62051,3,867.14,678.81,0.66888,1.162,87.703,0.33,0.34,126.9,115.81,1.46,True,no,-1.19600463467676,-0.402150607140335,0.452099031216362,-0.793854027536425
3291,Aragonit,0.3168,0.63511,2,936.41,678.68,0.75433,1.4107,137.62,0.3,0.51,124.51,125.53,15.18,True,no,-1.14948461904187,-0.28192534093942,0.419975342356794,-0.867559278102446
3292,Aragonit,4.1328,2.2939,4,977.86,687.41,2.7783,1.4669,129.63,0.59,1.65,83.29,151.22,131.3,True,no,1.41895514335944,1.0218392298622,1.4875283446712,0.397115913497243
3293,Aragonit,0.2304,0.54162,3,517.69,678.69,0.63238,1.3632,135,0.35,1.19,5.44,22.7,127.07,True,no,-1.4679383501604,-0.458264799700366,0.364337898099244,-1.00967355046004
3294,Aragonit,0.3888,0.70359,3,646.93,679.04,1.0769,2.3427,20.606,0.85,1.63,101.35,168.99,2.51,True,no,-0.944690206395853,0.0740865433526982,0.361036307920884,-1.01877674974855
3295,Aragonit,1.0224,1.1409,4,707.35,683.76,1.7091,2.2439,130.04,0.58,1.3,138.5,149.88,23.51,True,no,0.0221528046411333,0.535966916172323,0.598209583991574,-0.513814111531189
3296,Aragonit,0.4464,0.75391,2,789.52,679.35,0.81122,1.1578,152.07,0.57,0.75,124.55,137.67,9.09,True,no,-0.806539867915036,-0.209215991616797,0.550282290870541,-0.597323876298239
3297,Aragonit,0.432,0.74165,2,848.77,679.93,1.189,2.5703,16.906,0.75,1.39,120.26,101.96,139.23,True,no,-0.839329690738027,0.173112617708645,0.363330529857023,-1.01244230844667
3298,Aragonit,0.3312,0.64938,4,857.74,678.83,0.73547,1.2827,27.794,0.94,1.33,119.79,101.91,17.79,True,no,-1.10503285647103,-0.307245528351719,0.450324282431642,-0.797787328119313
3299,Aragonit,4.2336,2.3217,11,948.76,687.75,2.5925,1.2468,129.76,1.08,3.49,115.13,121.82,70.08,True,no,1.4430526949385,0.952622661121545,1.63301832208293,0.490430033816954
3300,Aragonit,0.4176,0.72918,4,626.1,681.66,1.1076,2.3073,83.907,0.55,0.91,90.41,164.91,34.26,True,no,-0.873231242413708,0.10219551231467,0.37703141928494,-0.975426754728378
3301,Aragonit,0.144,0.42819,3,640.3,678.7,0.6028,1.9819,0.47742,0.85,1.6,104.81,163.71,100.8,True,no,-1.93794197940614,-0.506169812229797,0.238885202388852,-1.43177216717634
3302,Aragonit,0.144,0.42819,3,814.7,679.4,0.60271,1.9813,36.155,0.12,0.15,75.26,32.68,53.42,True,no,-1.93794197940614,-0.50631912662813,0.238920874052198,-1.43162285277801
3303,Aragonit,0.144,0.42819,2,823.9,678.9,0.60445,1.9927,29.767,0.38,0.69,116.28,108.84,22.84,True,no,-1.93794197940614,-0.503436325334136,0.238233104475143,-1.434505654072
3304,Aragonit,0.8064,1.0133,5,851.39,685.7,1.6904,2.7831,57.43,0.47,1.2,120.23,101.98,75.61,True,no,-0.215175381665033,0.52496518731971,0.477046852815902,-0.740140568984743
3305,Aragonit,0.2448,0.55829,3,957.29,679.82,0.68667,1.5128,162.08,0.59,0.86,125.19,125.66,84.39,True,no,-1.40731372834397,-0.37590145150947,0.356503123771244,-1.0314122768345
3306,Aragonit,4.32,2.3453,4,479.11,705.93,5.264,5.0378,104.35,0.95,2.42,64.16,161.92,123.97,True,no,1.46325540225602,1.66089119402302,0.820668693009119,-0.197635791766997
3307,Aragonit,0.9072,1.0747,3,498.02,684.92,1.3493,1.5763,138.8,0.71,2.26,169.02,157.55,49.26,True,no,-0.0973923460086494,0.299585939454605,0.672348625213073,-0.396978285463254
3308,Aragonit,0.864,1.0488,6,630.15,686.38,1.6529,2.4836,99.581,0.73,1.77,125.08,163.84,15.66,True,no,-0.146182510178081,0.502531320941171,0.522717647770585,-0.648713831119252
3309,Aragonit,0.4032,0.7165,3,634.11,681.43,0.83434,1.356,89.629,0.58,1.66,123.5,164.87,140.54,True,no,-0.908322562224978,-0.18111428583889,0.483256226478414,-0.727208276386089
3310,Aragonit,0.3456,0.66335,3,825.75,681.46,0.86933,1.7175,32.419,0.67,0.93,117.59,109.69,81.18,True,no,-1.06247324205224,-0.140032478966883,0.397547536608653,-0.922440763085354
3311,Aragonit,0.7632,0.98577,4,842.42,683.75,1.1551,1.373,104.9,0.95,2.3,119.57,102.23,75.29,True,no,-0.27023515884806,0.144186920312498,0.660722015409921,-0.414422079160558
3312,Aragonit,0.3168,0.63511,2,931.41,682.23,0.81815,1.6595,97.209,0.31,1,96.85,107.86,115.84,True,no,-1.14948461904187,-0.200709585107232,0.387215058363381,-0.948775033934634
3313,Aragonit,0.1584,0.44909,1,963.18,680.55,0.55357,1.5194,60.945,0.83,1.78,113.35,121.38,2.08,True,no,-1.84263179960181,-0.591367066898494,0.286142673916578,-1.25126473270332
3314,Aragonit,0.1872,0.48821,2,526.15,681.54,0.5293,1.1754,12.885,0.32,0.5,12.79,18.96,40.28,True,no,-1.67557771493865,-0.636199900118195,0.353674664651426,-1.03937781482045
3315,Aragonit,4.8528,2.4857,8,648.22,691.05,3.9453,2.5191,151.54,1.23,3.53,148.35,157.98,165.95,True,no,1.57955585795218,1.37252499703389,1.23002053075812,0.207030860918288
3316,Aragonit,0.5184,0.81243,4,819.25,684.03,0.94068,1.3406,153.49,0.51,1.29,113.74,103.23,69.18,True,no,-0.657008133944072,-0.061152260993506,0.551090700344432,-0.595855872950566
3317,Aragonit,0.2016,0.50664,1,861.64,681.86,0.72703,2.0592,119.36,1.15,1.7,119.86,102.31,139.69,True,no,-1.60146974278492,-0.318787536825461,0.277292546387357,-1.28268220595946
3318,Aragonit,0.288,0.60555,4,927.15,682.5,0.68485,1.2791,158.02,0.29,1.23,96.3,107.42,0.35,True,no,-1.24479479884619,-0.378555442801307,0.420530043075126,-0.866239356044884
3319,Aragonit,0.6768,0.92829,4,576.81,685.51,1.2134,1.7086,113.15,0.55,1.3,173.72,168.55,110.8,True,no,-0.390379470690124,0.19342633652606,0.55777155101368,-0.583805807216184
3320,Aragonit,0.3888,0.70359,3,648.33,682.89,0.73695,1.0971,138.17,0.41,0.98,150.98,157.47,52.21,True,no,-0.944690206395853,-0.30523523169937,0.527579890087523,-0.639454974696483
3321,Aragonit,0.4608,0.76597,2,729.19,683.91,0.89692,1.3711,14.161,1.22,1.58,125.46,135.56,0.32,True,no,-0.774791169600456,-0.108788607076807,0.513758194710788,-0.666002562523649
3322,Aragonit,0.6048,0.87753,3,782.69,684.71,1.0577,1.4527,89.087,0.67,1.35,131.45,136.36,65.08,True,no,-0.502857454116814,0.0560967393518702,0.57180675049636,-0.558954193468684
3323,Aragonit,0.432,0.74165,4,813.23,683.63,0.96614,1.697,36.605,0.52,1.26,133.07,109.15,84.82,True,no,-0.839329690738027,-0.034446527734368,0.447140166021488,-0.804883163003659
3324,Aragonit,0.8208,1.0223,4,835.77,685.33,1.1231,1.207,143.82,0.48,1.67,122.09,113.1,79.11,True,no,-0.197475804565632,0.116092718986853,0.730834297925385,-0.313568523552485
3325,Aragonit,0.4032,0.7165,4,592.93,685.25,0.83456,1.3567,70.521,0.48,1.1,85.56,163.01,145.8,True,no,-0.908322562224978,-0.180850639123958,0.483128834355828,-0.72747192310102
3326,Aragonit,0.648,0.90833,3,623.27,687.53,1.3172,2.1029,104.04,0.47,1.44,90.64,163.89,161.98,True,no,-0.433864582629862,0.275508271520072,0.491952626784088,-0.709372854149934
3327,Aragonit,1.6704,1.4584,4,747.48,687.27,1.5189,1.0847,10.074,1.35,2.56,140.42,126.45,77.28,True,no,0.513063118706183,0.417986388661836,1.09974323523603,0.0950767300443465
3328,Aragonit,0.144,0.42819,0,795.8,683,0.48158,1.2649,90,0.15,0.73,134.36,114.63,139.14,True,no,-1.93794197940614,-0.73068291408905,0.299015739856306,-1.20725906531709
3329,Aragonit,0.432,0.74165,0,800.23,684.87,1.0401,1.9666,35.043,0.46,0.84,134.64,115.53,139.19,True,no,-0.839329690738027,0.0393168623769504,0.415344678396308,-0.878646553114977
3330,Aragonit,0.1872,0.48821,2,896.54,683.15,0.52606,1.1611,166.22,0.46,0.59,96.35,106.75,1.02,True,no,-1.67557771493865,-0.642340004308673,0.355852944531042,-1.03323771062997
3331,Aragonit,0.2016,0.50664,2,957,682.79,0.75879,2.2431,12.539,0.96,1.28,116.28,120.89,135.23,True,no,-1.60146974278492,-0.276030219711333,0.265686158225596,-1.32543952307359
